,epoch,loss,acc,prec,rec,f1,test_loss
132,132,0.6806914912802833,0.567050244958414,0.8190121786197564,0.11591496696351623,0.20308698934653133,0.6811195573723351
133,133,0.6809072434192612,0.5671641791044776,0.8188870151770657,0.11625011969740497,0.20359733344513856,0.6811485624174335
134,134,0.6807211289803187,0.5672097527629031,0.8187942068036376,0.11639375658335727,0.20381471389645778,0.6811280542490433
135,135,0.6808227304191816,0.5671869659336903,0.8189480782198246,0.11629799865938907,0.20367264799597518,0.68112729798253
136,136,0.6808952635952404,0.5672325395921157,0.8190700808625337,0.11639375658335727,0.20382325815376875,0.6811423788265306
137,137,0.6807582463536944,0.5673009000797539,0.8192527768428138,0.11653739346930958,0.20404912604267092,0.6811480730685131
138,138,0.6807785598295075,0.5672553264213285,0.8187016481668349,0.11653739346930958,0.20403202145940735,0.681116087443627
139,139,0.6807745528363046,0.5672553264213285,0.8187016481668349,0.11653739346930958,0.20403202145940735,0.68112365010876
140,140,0.6807713852751822,0.5672325395921157,0.8184263618022865,0.11653739346930958,0.20402347024308465,0.6811347271888666
141,141,0.6807414552285558,0.5672325395921157,0.8184263618022865,0.11653739346930958,0.20402347024308465,0.6811308123975036
142,142,0.6810164189054853,0.5672781132505412,0.8185483870967742,0.11663315139327779,0.20417400050289164,0.6811224489795918
143,143,0.6808488003554798,0.5672781132505412,0.8183344526527871,0.1166810303552619,0.2042406972846128,0.6811091475862108
144,144,0.6807868938360896,0.5672781132505412,0.8183344526527871,0.1166810303552619,0.2042406972846128,0.6811134627539632
145,145,0.6807488387539273,0.5673009000797539,0.818395434709634,0.116728909317246,0.20431594385082757,0.6811144859380694
146,146,0.6807085790094876,0.5672553264213285,0.8178463602817846,0.116728909317246,0.20429882264214186,0.6811175110041227
147,147,0.6807895721424193,0.5672553264213285,0.8178463602817846,0.116728909317246,0.20429882264214186,0.6811241839439459
148,148,0.6808816928948674,0.5672553264213285,0.817633255112303,0.1167767882792301,0.20436549499350623,0.6811325918481231
149,149,0.6808764806815556,0.5672781132505412,0.8176943699731903,0.11682466724121421,0.20444072056975282,0.681121826171875
150,150,0.680854371261029,0.5672781132505412,0.8174815807099799,0.11687254620319831,0.2045073726541555,0.6811263637709548
151,151,0.6807086442907652,0.5673009000797539,0.8175426849681955,0.11692042516518242,0.2045825828341641,0.6811269865786717
152,152,0.6807267445893515,0.5673009000797539,0.8175426849681955,0.11692042516518242,0.2045825828341641,0.6811119502209366
153,153,0.6807348923314185,0.5673009000797539,0.8173302107728337,0.11696830412716652,0.20464921465968586,0.6811239615126184
154,154,0.6809496776688666,0.567369260567392,0.8175133689839572,0.11711194101311884,0.2048747801323394,0.6811140410754145
155,155,0.680823435386022,0.567369260567392,0.8175133689839572,0.11711194101311884,0.2048747801323394,0.6811204470976449
156,156,0.6808103255572773,0.567369260567392,0.8173012692050768,0.11715981997510294,0.20494137353433836,0.681125829935769
157,157,0.6807439259829975,0.567369260567392,0.8170894526034713,0.11720769893708705,0.20500795578259778,0.6811139965891491
158,158,0.6807369894924618,0.5673920473966048,0.8169389796598866,0.11730345686105526,0.2051496755285744,0.6811253405868486
159,159,0.6806910183458101,0.5673464737381794,0.8163945351549483,0.11730345686105526,0.20513249884874618,0.6811323694167958
160,160,0.6807021857017562,0.567369260567392,0.8164556962025317,0.11735133582303936,0.20520763563295377,0.6811101707703171
161,161,0.6808857197562853,0.5674376210550302,0.8166389351081531,0.11749497270899167,0.20543300824578292,0.6811062114926886
162,162,0.6807945271333059,0.5674148342258175,0.816156914893617,0.11754285167097578,0.20549091822214782,0.6811207140152378
163,163,0.6807353766191573,0.5674148342258175,0.8159468438538205,0.11759073063295988,0.20555741546702377,0.6810891287667411
164,164,0.6809048265928314,0.5674604078842429,0.8160690571049137,0.11768648855692808,0.20570759059335508,0.6810930435581041
165,165,0.6806789909799894,0.5674604078842429,0.8154406891981445,0.11783012544288039,0.20590696117804552,0.6810908192448296
166,166,0.6808891924364227,0.5674604078842429,0.8152317880794702,0.1178780044048645,0.2059733958002175,0.6810891732530066
167,167,0.6807879550116402,0.5675743420303064,0.8155371900826446,0.11811739921478502,0.20634854251181464,0.6810984708824936
168,168,0.6808579287358693,0.5676427025179446,0.8157199471598415,0.11826103610073734,0.2065735552396086,0.681100962113361
169,169,0.6807024145410174,0.5676882761763701,0.8158415841584158,0.11835679402470554,0.20672353236327146,0.6810833455522276
170,170,0.6806863489605132,0.5678022103224336,0.8161449752883031,0.11859618883462607,0.2070983654529493,0.6810879721238384
171,171,0.6808074386346907,0.5678022103224336,0.8159367797168258,0.11864406779661017,0.20716465326255068,0.6810679533043686
172,172,0.680647608424936,0.5677566366640082,0.8153998025666338,0.11864406779661017,0.2071473354231975,0.6810788524394132
173,173,0.680644976241248,0.5678249971516464,0.8155818540433925,0.11878770468256249,0.20737211634904715,0.6810909082173606
174,174,0.6809311732649803,0.5678933576392845,0.8153492948507708,0.119027099492483,0.2077292667641529,0.6810665742301385
175,175,0.680787402249518,0.5679161444684973,0.8147905759162304,0.11921861534041941,0.2080026731267229,0.6810672415241208
176,176,0.6806909594507444,0.568007291785348,0.8150326797385621,0.11941013118835583,0.20830201286227346,0.6810735585738201
177,177,0.6806274141584124,0.5679845049561354,0.8143556280587275,0.11950588911232404,0.20842553546824769,0.6810631932739614
178,178,0.6807063190000398,0.5679845049561354,0.8143556280587275,0.11950588911232404,0.20842553546824769,0.6810735585738201
179,179,0.6806335452766645,0.5680528654437735,0.8145371577574967,0.11964952599827636,0.2086499123319696,0.6810766726124043
180,180,0.6806379411192167,0.5680984391021989,0.8146579804560261,0.11974528392224457,0.208799465687093,0.681057232114386
181,181,0.6806284430481139,0.5682351600774752,0.8148148148148148,0.1200804366561333,0.20931397095643464,0.6810516713311999
182,182,0.6807901763490268,0.568257946906688,0.8146705615060046,0.12017619458010151,0.2094546668335628,0.6810603906392356
183,183,0.6805909911081904,0.568257946906688,0.8142625607779579,0.12027195250406972,0.20958658378874473,0.6810642164580676
184,184,0.6806959265044757,0.5683490942235387,0.8142995794241346,0.12051134731399023,0.20995120323643493,0.6810695548099261
185,185,0.6806552952953747,0.5683718810527515,0.8141564318034906,0.12060710523795844,0.21009174311926607,0.6810744482991299
186,186,0.6806939879343623,0.5683946678819642,0.8140135615111398,0.12070286316192665,0.21023224784222158,0.6810558085538903
187,187,0.6806917069923311,0.5683946678819642,0.813810906744111,0.12075074212391075,0.2102981029810298,0.6810675529279793
188,188,0.6805905181737173,0.5683946678819642,0.813810906744111,0.12075074212391075,0.2102981029810298,0.6810564313616071
189,189,0.6806356275365466,0.5683946678819642,0.813810906744111,0.12075074212391075,0.2102981029810298,0.6810466443831997
190,190,0.6804888479056812,0.5683718810527515,0.8133462282398453,0.12079862108589486,0.2103551775887944,0.681055052287377
191,191,0.6805722763140997,0.568417454711177,0.8134664948453608,0.12089437900986306,0.21050437682367654,0.6810291612808628
192,192,0.680586830845901,0.568417454711177,0.8134664948453608,0.12089437900986306,0.21050437682367654,0.6810571876281204
193,193,0.6806354274352392,0.5684402415403896,0.8133247505632443,0.12099013693383127,0.2106447713916559,0.681047756539837
194,194,0.680702228631292,0.5685313888572405,0.8133633151300996,0.1212295317437518,0.21100879203300138,0.6810619031722622
195,195,0.680771737226418,0.5685769625156659,0.8130811157422251,0.12142104759168822,0.21128931472609874,0.6810441976385978
196,196,0.6806533258585703,0.5685997493448787,0.8129404228058936,0.12151680551565643,0.21142952349216929,0.681045576712828
197,197,0.680696712363334,0.5685769625156659,0.8126801152737753,0.12151680551565643,0.21142071723103836,0.6810591895100674
198,198,0.6805229378598077,0.5685997493448787,0.8127400768245838,0.12156468447764053,0.21149521032902957,0.6810360566520135
199,199,0.6806994204719862,0.5686453230033041,0.8126598465473146,0.12170832136359283,0.21170983592904138,0.6810324087782434
200,200,0.6806214838510468,0.5686453230033041,0.8126598465473146,0.12170832136359283,0.21170983592904138,0.6810406832236243
201,201,0.6807613465048018,0.5687136834909422,0.8126396425151612,0.12189983721152925,0.21199883425621383,0.6810410836000137
202,202,0.6806507788243747,0.5688276176370058,0.812938177182919,0.12213923202144977,0.21237096237096237,0.6810257358384202
203,203,0.6806339745720228,0.5689187649538566,0.8131763208147677,0.12233074786938619,0.21266855335441984,0.6810334764486151
204,204,0.6804999765895662,0.5689643386122821,0.813295165394402,0.1224265057933544,0.21281731169371618,0.6810324087782434
205,205,0.6805696828024728,0.5689643386122821,0.813295165394402,0.1224265057933544,0.21281731169371618,0.6810306293276239
206,206,0.6805735304951668,0.5689643386122821,0.813295165394402,0.1224265057933544,0.21281731169371618,0.6810272038851813
207,207,0.6805301769858315,0.5689187649538566,0.8127781309599491,0.1224265057933544,0.21279960053262317,0.6810165271814641
208,208,0.6807544820365452,0.5689415517830694,0.8128376231331427,0.1224743847553385,0.21287396496484,0.6810415284626685
209,209,0.6805123754200482,0.5689187649538566,0.8123809523809524,0.12252226371732261,0.21293060409385922,0.6810280491242255
210,210,0.6805010523114886,0.5690326990999203,0.8122823678379234,0.12285741645121134,0.2134331461842379,0.6810124789313047
211,211,0.6806232265773273,0.5690782727583457,0.8118092832333439,0.12309681126113185,0.21377790712177275,0.6810184845771456
212,212,0.680602303927853,0.5690782727583457,0.8118092832333439,0.12309681126113185,0.21377790712177275,0.6810218655333227
213,213,0.6806077027604693,0.5690782727583457,0.8118092832333439,0.12309681126113185,0.21377790712177275,0.681016972044119
214,214,0.6805852850278219,0.5691010595875584,0.8118686868686869,0.12314469022311596,0.2138521659599235,0.6810177727968978
215,215,0.6807133094185874,0.569123846416771,0.811928053013569,0.12319256918510006,0.2139264186239867,0.6810195522475173
216,216,0.6805742911639667,0.5691694200751966,0.8120466729738253,0.12328832710906827,0.21407490543293012,0.6810311186765443
217,217,0.6805479586833999,0.5691694200751966,0.8120466729738253,0.12328832710906827,0.21407490543293012,0.6810299620336416
218,218,0.6805322581813449,0.5691694200751966,0.8120466729738253,0.12328832710906827,0.21407490543293012,0.6810081192772868
219,219,0.6806326519165721,0.5691694200751966,0.8120466729738253,0.12328832710906827,0.21407490543293012,0.681031830456792
220,220,0.6805232099833942,0.5691694200751966,0.8120466729738253,0.12328832710906827,0.21407490543293012,0.6810227552586324
221,221,0.6806225322541737,0.5691694200751966,0.8120466729738253,0.12328832710906827,0.21407490543293012,0.6810080747910213
222,222,0.680599223290171,0.5691922069044093,0.8119092627599244,0.12338408503303648,0.214214463840399,0.6810237784427386
223,223,0.6805324579278628,0.5692833542212601,0.8121460037759597,0.1235756008809729,0.21451130319148937,0.6810238229290042
224,224,0.6806241536424273,0.5693061410504728,0.8122050959421202,0.123623479842957,0.21458549761063786,0.6809994889417821
225,225,0.6805253426233927,0.5693289278796856,0.8122641509433962,0.12367135880494111,0.21465968586387435,0.6810094983515169
226,226,0.6805146581360272,0.569374501538111,0.8121859296482412,0.12381499569089342,0.21487328624844204,0.6810189294398005
227,227,0.6804316363164357,0.5693972883673237,0.8122448979591836,0.12386287465287753,0.2149474471355573,0.6810304068962965
228,228,0.6805484741926193,0.5694200751965364,0.812107904642409,0.12395863257684574,0.21508681565174045,0.6810162157776057
229,229,0.6805931755474636,0.5694200751965364,0.812107904642409,0.12395863257684574,0.21508681565174045,0.6810121675274462
230,230,0.680566090913046,0.5694200751965364,0.8117167919799498,0.12405439050081395,0.21521721073178834,0.6810245791955175
231,231,0.6806305803003765,0.5694428620257491,0.8117757594738491,0.12410226946279805,0.21529133269654055,0.681013146225287
232,232,0.6804493112223489,0.5694884356841745,0.8118935837245697,0.12419802738676626,0.21543955815788382,0.6810147032445791
233,233,0.6805744799120086,0.5694884356841745,0.8118935837245697,0.12419802738676626,0.21543955815788382,0.6810029588704901
234,234,0.6806447967177346,0.5695340093426,0.812011260556772,0.12429378531073447,0.21558775900012456,0.6810082527360832
235,235,0.6805544523965745,0.5695340093426,0.812011260556772,0.12429378531073447,0.21558775900012456,0.6810032702743486
236,236,0.6805428830640656,0.5695340093426,0.812011260556772,0.12429378531073447,0.21558775900012456,0.681007407497039
237,237,0.6805690473743847,0.5695340093426,0.8116213683223993,0.12438954323470267,0.21571802216963507,0.6810028698979592
238,238,0.6806500994023823,0.5695112225133873,0.811367895065584,0.12438954323470267,0.21570906675523083,0.6810097652691098
239,239,0.6804896919500261,0.5695567961718127,0.8114856429463171,0.12448530115867087,0.21585720215857201,0.6810026919528972
240,240,0.6804647967219353,0.5695567961718127,0.8112913287585777,0.12453318012065498,0.21592229785821018,0.6809999782907025
241,241,0.6804880148598126,0.5695795830010254,0.8113501714998441,0.12458105908263908,0.2159963474868219,0.6809927270294278
242,242,0.6806675578866687,0.5695795830010254,0.8111561234029293,0.12462893804462319,0.2160614235318531,0.6809861430621356
243,243,0.6805539109877178,0.5696251566594508,0.8112737464964186,0.1247246959685914,0.21620948665809023,0.68099428404872
244,244,0.68054958290997,0.5696251566594508,0.8110799875505758,0.1247725749305755,0.21627453421303788,0.6809977984636935
245,245,0.6806402628620466,0.5696251566594508,0.8108864696734059,0.12482045389255961,0.21633957097215883,0.6809968197658528
246,246,0.6804940374124617,0.5696707303178763,0.8110040410320174,0.12491621181652782,0.21648757416089284,0.6809857871720116
