,epoch,loss,acc,prec,rec,f1,test_loss
32,32,0.5635960236901328,0.8634385325281987,0.8721947318438547,0.835487886622618,0.8534468001858508,0.6167965546988885
33,33,0.5605989180150486,0.8654665603281303,0.8836423230564375,0.8261036100737336,0.8539047807581907,0.6151502069856961
34,34,0.558062599173614,0.8710493334852455,0.8820695538716314,0.8415685147945993,0.8613431994707569,0.6136647660947749
35,35,0.5559430938391459,0.8699099920246097,0.8566192020301706,0.8727377190462511,0.8646033440056919,0.6174092195471939
36,36,0.5541479204382215,0.8588811666856557,0.9153146022952117,0.7752082734846308,0.8394556059624109,0.608663442183514
37,37,0.5522825675351279,0.8701378603167369,0.8952271899234893,0.823518146126592,0.8578767550312976,0.6094786974848533
38,38,0.5507979307855878,0.877087843226615,0.880489242558208,0.8582303935650675,0.8692173407041024,0.6101196111117438
39,39,0.548698803853421,0.8764042383502335,0.8554809637667832,0.8907880877142583,0.8727775953464371,0.6135363787325756
40,40,0.5477326075945582,0.8711860544605218,0.8971270660618385,0.8238054198984966,0.8589042805441158,0.6060405319703216
41,41,0.5471431903895878,0.8730545744559645,0.8721749696233293,0.8591879728047496,0.8656327633197463,0.6079005472166545
42,42,0.545312351059346,0.8800957046826934,0.877427770799111,0.8695298285933161,0.8734609465178915,0.6071250181503963
43,43,0.5437746095870223,0.8795943944400136,0.8831532416502947,0.8609116154361773,0.8718906075740678,0.6045582940905156
44,44,0.5429907416303953,0.8749686681098325,0.8467149997748458,0.9002681221871109,0.8726707353862576,0.6106574500614979
45,45,0.5423842574514094,0.8785689871254415,0.8861639279154049,0.8546394714162597,0.8701162592312754,0.6030991445824981
46,46,0.5417191095295406,0.8797083285860773,0.910948443835905,0.8282102844010342,0.8676112852664577,0.5994647946371628
47,47,0.5403127251636415,0.8815312749230945,0.8663646130132188,0.8880589868811645,0.877077668755172,0.6051264726733327
48,48,0.5403622695732684,0.8786373476130797,0.8781839393350185,0.8649813272048262,0.8715326354382749,0.6025778990097713
49,49,0.5393098889007455,0.8677680300786146,0.9313125536173863,0.7796610169491526,0.8487659951525892,0.598503268494898
50,50,0.5393341384118512,0.8828073373590065,0.889081113143196,0.861198889208082,0.8749179171632172,0.600153041650533
51,51,0.5380259764691194,0.8772701378603167,0.9099227758383582,0.8236617830125443,0.8646461600321673,0.597270998940871
52,52,0.5377125358652501,0.8743762105503019,0.9212935050698822,0.8047974719908072,0.8591142572385065,0.5960041635585596
53,53,0.5368983099857966,0.8839694656488549,0.8915220624690133,0.8609594943981614,0.8759742790335152,0.5984982415468978
54,54,0.5364042295231706,0.8831491397971972,0.896607268700292,0.8528200708608638,0.8741656851197487,0.5967131856579128
55,55,0.5357332009644735,0.8820097983365615,0.8614025400331309,0.8962941683424304,0.8785020413909616,0.6024368330619078
56,56,0.5353503628146081,0.871413922752649,0.9339026473099915,0.785406492387245,0.8532417882499805,0.5950693736618531
57,57,0.5350656807422638,0.8728722798222628,0.9213786268788196,0.8012544288039836,0.8571282235140465,0.5945570698284894
58,58,0.5353886680234046,0.8772017773726786,0.9282122133185963,0.8041750454850138,0.8617531617967727,0.5935734340122768
59,59,0.5340664901194119,0.8801412783411189,0.9121215318071526,0.8279230106291295,0.8679851420540107,0.5935519471460459
60,60,0.533535169526225,0.8670160647145949,0.8172160863333614,0.9281815570238438,0.8691714490674318,0.6120467561326987
61,61,0.5332660389443239,0.8792525920018229,0.9266903914590747,0.8103993105429474,0.8646522438762739,0.5919835838562546
62,62,0.533369201989401,0.8798222627321408,0.9248394470447371,0.8136072009958825,0.8656647987773816,0.5918882053030475
63,63,0.5328632903595766,0.8817591432152216,0.9174956114686952,0.8258163363018289,0.869245306790979,0.5919115161061634
64,64,0.5328652310584273,0.8823060271163268,0.9110065359477124,0.8341951546490473,0.8709104996126066,0.5919690813337054
65,65,0.5324224279749961,0.8851771675971288,0.8853280163400282,0.8716365029206167,0.8784289126396294,0.5948722105332088
66,66,0.5325319586055619,0.8709809729976074,0.942300987797792,0.7764531264962176,0.8513754724905502,0.5921946266997312
67,67,0.5319220381123679,0.8817591432152216,0.8567986543619585,0.9023747965144115,0.8789963388755451,0.5993299567664677
68,68,0.5320105437366736,0.8725532642132847,0.9355739105667901,0.7863640716269271,0.8545043052990297,0.5913821295468522
69,69,0.5314734705856868,0.88317192662641,0.9082430962126314,0.8393182035813463,0.872421429815612,0.5910624067567876
70,70,0.5310635813290164,0.8876837188105275,0.8932814117415093,0.867662549075936,0.8802856240740291,0.5917724075539814
71,71,0.531275138258934,0.8810527515096275,0.9163831596853073,0.825385425643972,0.8685072295833544,0.5903548082179301
72,72,0.5310314022714183,0.884288481257833,0.9105121013815312,0.8393660825433304,0.8734927752864973,0.5899137268956132
73,73,0.5307263856132826,0.867335080323573,0.9445756109078031,0.7662070286316193,0.8460928412815903,0.591480310734785
74,74,0.5305004093263831,0.88132619346018,0.8543210992587236,0.9049602604615532,0.8789118809579167,0.5986986521729227
75,75,0.5307587028614112,0.8844707758915347,0.8760342368045649,0.8820741166331514,0.8790438018894933,0.5940069526694607
76,76,0.5302729321022829,0.876609319813148,0.9355329091830415,0.7955568323278751,0.8598856314849794,0.5892133351317648
77,77,0.5300562628323123,0.8813717671186054,0.9161800615776622,0.8263430048836541,0.8689457255059914,0.5892059504116937
78,78,0.530342959577129,0.8819186510197106,0.9135243311565199,0.8305084745762712,0.8700406279781311,0.5891980763427023
79,79,0.5300272087610903,0.8762675173749572,0.9405426975259378,0.789954993775735,0.8586967835952951,0.5884637860445517
80,80,0.529825164626042,0.8842429075994075,0.9087194869673149,0.8412812410226946,0.8737009596738103,0.5890715574036535
81,81,0.5300090075248763,0.8870229007633588,0.8746706812194204,0.890165661208465,0.882350149494566,0.5932540226260705
82,82,0.5298831789266496,0.879890623219779,0.8469537395013998,0.9125251364550416,0.8785175966258729,0.5995947390186543
83,83,0.5295973709296613,0.8864304432038281,0.8992668474440092,0.8574164512113377,0.8778431372549019,0.5893733967149918
84,84,0.5295841724035286,0.8892787968554176,0.883182709319562,0.8843244278464043,0.8837531998373167,0.5907470881070062
85,85,0.5296298634438288,0.878682921271505,0.8422325826882477,0.916834243033611,0.8779514923662373,0.5992608695961643
86,86,0.529231662551562,0.8779765295659109,0.9379617618859625,0.7962750167576367,0.8613305021104695,0.587551283766855
87,87,0.5297494984808422,0.8417226842884813,0.963184476342371,0.6939576749976061,0.8067011743752435,0.5972919074856505
88,88,0.5291397787985348,0.8852683149139797,0.8810886185507525,0.8773340993967251,0.8792073507185183,0.5911495998371447
89,89,0.5289846866258553,0.8874558505184004,0.915914662771895,0.8407066934788854,0.876700701500362,0.5862664759332863
90,90,0.5292138941586018,0.8754927651817249,0.9437219472896766,0.7852149765393086,0.8572025925151578,0.5870322625074025
91,91,0.5289432771858715,0.8718468725076906,0.9418645049218297,0.7787991956334387,0.8526050948736765,0.588459426390534
92,92,0.528958146061216,0.885405035889256,0.878502888241753,0.8810686584314852,0.8797839026605789,0.5908785450215243
93,93,0.5290973220197928,0.8772473510311041,0.9332960581492871,0.7991956334386671,0.8610559438755772,0.5872313385454628
94,94,0.528778303591978,0.8881166685655691,0.9117950304155068,0.8468352006128507,0.878115380796346,0.5861640685501321
95,95,0.5289541310852482,0.8827389768713684,0.8562375520550426,0.9056784448913148,0.8802643212806552,0.5953307749578626
96,96,0.5286167022727785,0.8846986441836618,0.931555410122164,0.8178205496504836,0.8709907704859517,0.5848723653454128
97,97,0.5289791190908069,0.8868406061296571,0.9173657718120806,0.8376903188738868,0.8757195054807548,0.5857290373599217
98,98,0.5288265551484767,0.8884812578329725,0.9001601441297168,0.861198889208082,0.8802486052657336,0.5871416097479728
99,99,0.5286030247807503,0.8877520792981657,0.8874162540052433,0.8751795461074404,0.881255423777842,0.5881345431936725
100,100,0.5288534726770151,0.8872735558846987,0.8792652167705706,0.8846117016183089,0.8819303563330867,0.5901351350389487
101,101,0.5286596036028295,0.8902358436823516,0.8771888643725647,0.8946184046729867,0.8858179059899969,0.5894566305177205
102,102,0.5285364522465638,0.887159621738635,0.9163357023411371,0.8395575983912669,0.8762680525710859,0.585361224916864
103,103,0.5283108997557845,0.8873647032015495,0.9093196405648267,0.847888537776501,0.8775302891405069,0.5856800134953535
104,104,0.5285580864264852,0.8886635524666743,0.8840614498319731,0.8816910849372785,0.8828746763831623,0.5891615086324709
105,105,0.5284253474147547,0.8916942007519654,0.8948940128261614,0.8752274250694245,0.884951468060901,0.5861624670445745
106,106,0.5282576556007067,0.818639626296001,0.9774691586023491,0.6335344249736665,0.7687883101414752,0.6031986158721301
107,107,0.5283587516418525,0.8791842315141848,0.9347729048097311,0.8021162501196974,0.8633786848072562,0.5859543158083546
108,108,0.528136608856065,0.8865671641791045,0.9176643562276833,0.8367327396342047,0.8753318307037316,0.584697311890716
109,109,0.528309198894671,0.8576278910789563,0.9534696406443618,0.7368093459733793,0.8312537136066548,0.5912265610764394
110,110,0.5278073469442981,0.8885496183206106,0.905162368914332,0.8554534137699895,0.8796061538461538,0.5851567660406797
111,111,0.5283668603570688,0.8885951919790361,0.8954758961681087,0.8671358804941108,0.8810780569677216,0.5865450489277743
112,112,0.5281359038892246,0.8856101173521704,0.921027491773697,0.830891506272144,0.8736407571486106,0.5845144733395591
113,113,0.5282812641844863,0.8803919334624587,0.9245262529184992,0.8152350857033419,0.8664478538533954,0.5860156178821975
114,114,0.528092099797158,0.887159621738635,0.9240021287919106,0.8312745379680169,0.8751890311523339,0.5837328051686634
115,115,0.5280535034835339,0.8927196080665375,0.8947008880647994,0.8779086469405343,0.886225229579507,0.5856701375444151
116,116,0.5281248910441285,0.86621852569215,0.9509821589475581,0.7579718471703534,0.8435776516665334,0.5881509141393723
117,117,0.5279679855420476,0.8873191295431241,0.9233097880928355,0.8323757540936513,0.8754878509379328,0.5837281341107872
118,118,0.5278010391408489,0.8839466788196423,0.9305381385965869,0.8171502441827061,0.8701659571213705,0.5839889125990798
119,119,0.5277741283533119,0.8888002734419506,0.9189175041876047,0.840515177630949,0.8779694923730933,0.583509484115912
120,120,0.5277876864586558,0.8811211119972656,0.9414051495858922,0.8000095757923968,0.864966998835253,0.5842318520949116
121,121,0.5279229357838631,0.8831035661387718,0.9307271733187534,0.8150435698554055,0.8690524811108842,0.5841359397065188
122,122,0.5278925721844038,0.8886635524666743,0.9061326022946492,0.8545915924542756,0.8796077271831264,0.5845003267071337
123,123,0.5278188394648688,0.8895522388059701,0.8988411995822351,0.865316479938715,0.8817603005391165,0.5850881237330312
124,124,0.5277959667146206,0.8876609319813148,0.9172594142259414,0.8397012352772192,0.8767684847272909,0.5838666643415179
125,125,0.5278529116795176,0.8876837188105275,0.9243205871403499,0.8321363592837308,0.8758094182267127,0.5830472273312227
126,126,0.5278696976602077,0.8908055144126695,0.9015869847290149,0.8649813272048262,0.8829048968820252,0.5843339035879419
127,127,0.5278023917760167,0.8902130568531389,0.9131440913298364,0.850186727951738,0.8805415055043142,0.5833179707429847
128,128,0.5279554142838433,0.8895750256351829,0.9243386243386243,0.8364454658623001,0.8781983612325944,0.5826463171066417
129,129,0.5277914756110736,0.8879343739318674,0.9232400339270568,0.8338600019151585,0.8762767295597484,0.5831112430672604
130,130,0.5276600589000043,0.8891192890509285,0.924483306836248,0.8352484918126974,0.8776033806217929,0.5826736316736516
131,131,0.5276788295734496,0.8879571607610801,0.9250918383644785,0.8319448434357943,0.8760493080238978,0.5829230661642447
132,132,0.5276739806646392,0.8883445368576962,0.9301937567276641,0.8274920999712726,0.875842497339482,0.5825298075773278
133,133,0.5276933106638136,0.8875014241768258,0.9207957363727508,0.835487886622618,0.8760699851896478,0.5834088561833773
134,134,0.52763118488448,0.8851315939387034,0.9353261168196054,0.8149956908934214,0.8710246897786875,0.5830301446052751
135,135,0.5278249361685344,0.8864988036914664,0.9265218557253956,0.8271090682753998,0.8739976221193494,0.5833416374362245
