,epoch,loss,acc,prec,rec,f1,test_loss
244,244,0.5449528444026198,0.9490521327014217,0.9874046200480819,0.9044906166219839,0.9441307280995452,0.5532502822208683
245,245,0.5451476996143659,0.9488470652570179,0.9843092429989089,0.9069800842589046,0.944063784726548,0.5535217818991436
246,246,0.5451012934957232,0.9481407218374043,0.9799876212089953,0.9096131750287246,0.94348991955507,0.5542539368565507
247,247,0.5450541299013865,0.9489154210718191,0.9881663001361399,0.903485254691689,0.943930375631471,0.5531980108589195
248,248,0.5449197606316635,0.9490749179730222,0.9863885267275098,0.9054959785522788,0.9442128647380376,0.5533508656671374
249,249,0.544969803875401,0.9490065621582209,0.9864878964941569,0.9052566066641133,0.9441282204913122,0.5533107835419324
250,250,0.5449470035022214,0.9485508567262122,0.9814451106057474,0.9090865568747606,0.9438811015011432,0.5540200725588784
251,251,0.5451077130578813,0.9491888443310245,0.9855313833662954,0.9065492148602068,0.9443918009076854,0.5533772905088374
252,252,0.5448793259759744,0.9489154210718191,0.9843620116375728,0.9070758330141708,0.9441399242575245,0.553500962326895
253,253,0.5450407789931411,0.9485052861830113,0.9889238845144357,0.901905400229797,0.9434122890480244,0.5531289236886161
254,254,0.5448450941060271,0.9483002187386074,0.9805895410665427,0.9093738031405592,0.9436399314439008,0.5541231027497494
255,255,0.5450909927132583,0.9492799854174262,0.987614966555184,0.9047778628877825,0.9443833699780132,0.5532142928320882
256,256,0.5449901962918895,0.9488926358002188,0.9838584107541392,0.9075067024128687,0.9441414518739883,0.5536103985399964
257,257,0.5449132035885539,0.9490293474298214,0.9843660728198202,0.9073152049023363,0.9442714431628509,0.5534751602929118
258,258,0.5450688903885228,0.9490293474298214,0.9844163939535608,0.9072673305247032,0.9442686663843145,0.5534877943923106
259,259,0.5448298911963191,0.9490521327014217,0.9861849650714212,0.9056396016851781,0.9441976541053156,0.5532877396564094
260,260,0.5447929130778426,0.9492116296026248,0.9871547177693071,0.905065109153581,0.9443292789530208,0.5532288398409029
261,261,0.544912741475162,0.9489837768866205,0.9842638275772526,0.9073152049023363,0.9442243977779439,0.5535188458056214
262,262,0.5447876132315114,0.9491432737878236,0.9859345697020212,0.906070471083876,0.9443169344376808,0.5533138086079856
263,263,0.5448167600802013,0.9490521327014217,0.9851227632126508,0.906644963615473,0.9442560829676905,0.5533843638250501
264,264,0.544764391900528,0.9490521327014217,0.9859316381825761,0.9058789735733436,0.9442115768463074,0.5533078919346757
265,265,0.5448510762126673,0.9492116296026248,0.9871038479611549,0.905112983531214,0.9443320596388701,0.5532237239203717
266,266,0.5448414165349234,0.9490749179730222,0.9865915375384776,0.9053044810417464,0.9442017226313818,0.5532656744687272
267,267,0.5447794069491682,0.9490977032446227,0.9867445986848972,0.9052087322864802,0.9442197253433209,0.5532453887316645
268,268,0.5449111454543614,0.9491204885162231,0.9864914202263599,0.9054959785522788,0.9442600034946707,0.553262560430143
269,269,0.5449258933464686,0.9491432737878236,0.9855804268610099,0.9064055917273075,0.9443363758790962,0.5533524671726949
270,270,0.5448044465766066,0.9489154210718191,0.9839597176079734,0.9074588280352356,0.9441621837019326,0.5535549686531979
271,271,0.5449308655446484,0.9490977032446227,0.9865414710485133,0.9054002297970126,0.9442308652453941,0.5532450773278061
